Ccdc60	-0.494352235	0.523741296
Rbmx	0.092656007	0.52379289
Cabp5	0.241194505	0.523880396
Zfp553	0.088005483	0.523894267
Acrv1	0.220720979	0.523925331
Tank	0.081445161	0.524164754
Zfp704	-0.101471833	0.524169654
Prr18	-0.299379026	0.524188933
Tshr	0.172669016	0.524300693
Myrfl	-0.318101478	0.524321984
Cpne6	0.459186408	0.524626382
Cnst	0.068090045	0.524629055
Cubn	-0.109993463	0.524754618
Mmadhc	-0.060000689	0.524762078
Cml2	-0.208819258	0.524953445
Afg3l1	-0.037762548	0.524989969
Ndufa4l2	0.118688272	0.525034445
Trdmt1	-0.087222702	0.525183024
Spast	0.065040697	0.525197638
Gm10647	0.443747675	0.525201449
Zfp277	-0.079008827	0.525852595
Rnf20	0.073860957	0.525922485
Tfap2c	0.461617546	0.525941004
Anks3	0.057035031	0.525972463
Hba-a1	-0.501716671	0.52610758
Ivns1abp	0.07848377	0.526479952
Klk1b11	-0.272059743	0.526481203
2700097O09Rik	-0.071222523	0.526617566
Nsun7	0.173821297	0.52697772
Scgb1b30	0.758510931	0.52709999
Ktn1	0.167850001	0.527235041
Pmfbp1	0.434423404	0.527238341
Rpl8	-0.071886278	0.527493971
Catsperg1	0.217321565	0.527499603
Alg6	-0.0842803	0.527542685
D17H6S53E	-0.305133865	0.527567972
Hspa13	-0.107754649	0.527601966
Cacnb2	0.11068776	0.527672124
Zfp330	-0.074167436	0.52771541
Polr3g	-0.127655523	0.52787043
Gpcpd1	0.096707303	0.528408627
Sparcl1	0.175553421	0.528477875
Rbm17	0.069209056	0.528712777
Slamf7	-0.481154478	0.52876471
Calhm1	0.491963896	0.529401539
Psmd10	-0.087396406	0.529494061
Fam206a	0.079816326	0.529526335
Gle1	-0.030430093	0.529850455
Ftsj1	-0.046875067	0.529933517
1700029H14Rik	0.491151429	0.530018863
Syt8	0.335754672	0.53022543
Hsd3b6	0.374126178	0.530272473
Ttc4	-0.049958417	0.530473408
Stra6l	-0.164603712	0.530539011
B4galnt4	0.277546767	0.530552422
Gm10715	-0.355984234	0.530948413
Hc	0.498110579	0.530987475
Tmem247	0.526357368	0.531073101
Stra8	0.504219543	0.531095342
Pla2g4e	0.280579871	0.531175865
Ppp2r3a	-0.120287352	0.531212248
Amd2	0.301145354	0.531322514
Gm1968	-0.605768553	0.531513915
Plekhd1	-0.09333888	0.531647736
Klrg1	0.742530888	0.531966373
Rab5c	-0.034325874	0.53197312
Spcs2	-0.051195479	0.532061074
Katnal1	0.086002568	0.532259833
Rbm28	0.075200229	0.532324529
Adam33	0.222340052	0.532353312
Gzmf	-0.3297317	0.532394159
Rims2	0.133528501	0.532902206
Eri1	0.100843392	0.532965151
Clcc1	0.049623251	0.533167032
Fam118a	0.059606896	0.533399776
Hes5	0.415777788	0.533484252
Ltc4s	0.14576287	0.533573446
4930452B06Rik	0.089501145	0.533599855
Sftpb	-0.479771409	0.53360222
Gm20715	-0.213537392	0.533671667
1110034G24Rik	0.100166137	0.533864707
Efcab3	0.598211193	0.533867943
Atg16l2	0.119120664	0.534059506
Gm11238	0.249670342	0.534077836
Ivl	0.47277983	0.53427415
B3galt5	-0.096895759	0.534577835
G6b	0.52585421	0.534643536
Lect2	0.386461749	0.534663196
Sybu	0.111181819	0.535242857
Egfl8	0.127766197	0.535299509
Atg101	0.061681879	0.535460895
Trpm7	-0.157633407	0.535474253
Aaed1	-0.082089696	0.535770939
Lipm	0.309763173	0.535969648
Paqr7	-0.1501243	0.53616671
Lrp11	-0.065974139	0.536187703
Il16	0.214279922	0.536222044
Gemin2	-0.062283542	0.536288315
Ilf2	-0.065228633	0.536330254
Tmem132c	0.310685415	0.536371118
Riok2	-0.106873881	0.536375978
Mapk1ip1	-0.080741822	0.536846443
Fam208b	-0.1693849	0.536980095
Hdhd1a	0.305276298	0.537041353
Spata20	0.38557524	0.537299847
Klhdc7a	0.153189264	0.537478408
Bbx	-0.112482623	0.537539704
Kcnk18	0.359386908	0.53766476
Olfr658	-0.231866974	0.537684299
Hps5	-0.087176637	0.537823829
Slc5a6	-0.134577971	0.537988271
Rev3l	0.197991378	0.538088863
Vprbp	0.056639615	0.538596586
Hist1h2al	0.616744334	0.538668024
Mal2	0.124934075	0.538815208
Creb3l4	0.132190426	0.539077023
Tspo2	0.521315747	0.539236477
Zfp558	0.198041621	0.539299991
Endou	0.133727691	0.539347397
Etf1	-0.082254277	0.539364511
Cables1	0.06708725	0.539438237
Cd22	0.454617819	0.539613533
2010001E11Rik	0.318742545	0.539646826
Pdcl3	-0.057036055	0.539678057
Fam129c	0.222282881	0.539792579
Cinp	0.083711651	0.539931932
Tsen15	0.084303494	0.539941903
Cyp4f13	-0.053650904	0.540393442
Gltpd2	0.525814904	0.540398619
Eif3e	-0.056430555	0.540484015
Prkag3	0.150025763	0.540610745
Vimp	0.0552683	0.540680432
Pyy	0.340222402	0.540713561
Celf2	0.140423417	0.540793039
Zdhhc17	0.066869012	0.540954285
Pla2g3	0.165770669	0.541069883
F2rl2	-0.530645023	0.541274516
Fndc3a	-0.083383598	0.541568725
Elovl6	0.120093334	0.54162647
Alkbh2	-0.091954544	0.541757985
Hsf2	-0.048198682	0.541812828
Evx1	0.201631699	0.541838296
Nts	0.55169509	0.542028846
Gm10784	-0.617037528	0.542112284
Tmem26	-0.127056413	0.542160495
Bod1	-0.038998344	0.542237268
Stkld1	0.137466139	0.54239761
Pigf	0.060114671	0.542458204
Hnrnpc	-0.064617408	0.542546196
Zfp639	0.047984155	0.542708156
Pcdh12	-0.136180244	0.54281808
Clmp	0.106260885	0.542875951
Gm9961	0.684568379	0.543052581
Pitx2	0.095044351	0.543136229
Zfyve20	0.062020431	0.543382871
Insm1	0.495016375	0.543930894
Ube4a	-0.052503078	0.544235806
Cnot2	-0.074824684	0.544334806
Osbp2	-0.170079831	0.544378848
Exosc7	-0.077949771	0.545087934
Fam212a	-0.17450488	0.545193844
Nsd1	0.083469907	0.545416627
Lao1	0.446651252	0.545429916
Ugt1a6b	0.232029521	0.545522199
Gpr150	0.11478436	0.545598846
4930430F08Rik	-0.082187008	0.54599036
Sprn	0.457396399	0.546234991
Cldn24	0.560122918	0.546276768
Gm9732	-0.554471172	0.546290618
Edem1	-0.059640508	0.546335458
Tfpi2	-0.109510878	0.546426283
Rnase6	-0.342785462	0.546670203
Cyp2a5	0.199717737	0.546741268
She	0.09319574	0.547133711
Gm5113	0.153263737	0.547151056
Mfsd6	0.081052932	0.547338646
Fkbpl	0.078862266	0.547520077
2200002J24Rik	-0.352187711	0.547611103
Btnl6	0.291632855	0.547775293
Usp3	0.044038256	0.547961047
Pdia6	0.073515721	0.548123129
Dynlrb2	-0.263965363	0.548384583
Bzrap1	0.166369735	0.549077225
Aff4	0.10710041	0.549116163
Plekhg1	0.083560119	0.549212225
Lamp3	0.450420102	0.549216308
Nsdhl	-0.051327969	0.549234428
Cir1	-0.104039939	0.549329125
Tcl1	0.301436059	0.549332163
Bhlha9	0.610401236	0.549552176
Dhodh	0.037590855	0.549564456
Rsf1	-0.133140026	0.549714456
Josd2	-0.127627602	0.549783318
H1foo	0.610947907	0.549976324
4930590J08Rik	0.425670678	0.549977638
Ddias	0.25141512	0.549977952
Ndufb6	0.056868773	0.549984526
Cse1l	0.085639245	0.549988333
Tmf1	-0.084129337	0.55002572
Dhrs13	0.072270319	0.550138603
U90926	0.734227864	0.55016003
Shroom2	0.072033464	0.550191437
Snapc1	0.068964495	0.550193067
A230065H16Rik	-0.666363274	0.550377043
Fam57b	-0.112581893	0.550773756
Cyp4a29	-0.309409995	0.551103878
Mgea5	0.07483331	0.551236849
Wfdc21	-0.826982006	0.551378874
Fzd9	0.1836184	0.551444603
Ptchd1	0.339509091	0.551464633
Plrg1	0.058949332	0.551483431
Grpel2	-0.066909518	0.551614246
Rbm39	0.103323279	0.551801421
Kcnip2	0.265623119	0.551818166
Fcrl6	0.489856908	0.552111123
Nenf	0.059397311	0.552243571
Cited1	0.311087192	0.55266332
Il2ra	0.271215453	0.552667129
Gp9	-0.497538797	0.552780059
Atp6ap2	0.059428898	0.552856873
Als2cr11	0.472442702	0.55288902
Gba	0.038407373	0.5532519
Nkrf	-0.07569238	0.553888061
Ly6g6c	-0.325824622	0.554072586
Pick1	0.046572614	0.554156577
Lman2	0.049161603	0.554277225
Klk1b1	0.468176249	0.554479646
Capn11	-0.775133986	0.554520642
Zcchc10	-0.057492016	0.554550687
Gabrb2	0.389510693	0.554613615
Hyal3	0.109192578	0.554704464
Entpd8	-0.096531996	0.554793049
Kidins220	0.089693873	0.554835216
Ryr2	-0.239698189	0.555136533
Ifitm2	0.108647204	0.555271558
Cyp11a1	-0.387803191	0.555763508
A530099J19Rik	-0.589987922	0.555781521
Tmem9b	-0.029476163	0.555899022
Sycp2	-0.362632922	0.556016588
Pla1a	-0.083380434	0.55623337
Gm5160	-0.702435089	0.556351509
Amdhd2	0.106532651	0.556353775
Tnfrsf11b	0.152598803	0.556549555
Wdr18	-0.049221736	0.5565921
Csnk1g2	0.036124163	0.556603773
N4bp2l2	-0.054489411	0.556694488
Wac	-0.058435914	0.556820108
Tbp	-0.049278705	0.557171838
Snx22	0.156815598	0.557296975
Wfdc6a	0.548982213	0.557595267
Odc1	0.145051607	0.557634117
Elavl2	0.366895319	0.557698369
Lars	0.101092621	0.557805181
Sorbs3	-0.062618715	0.557811889
Lonp1	0.030886142	0.557990298
Gm5174	0.552707667	0.558089775
Chd5	0.157136298	0.55823348
Colq	0.213435354	0.558301679
Gm17482	0.286792525	0.558328074
Gm17268	0.26787862	0.558328114
Gm17428	0.259567044	0.558328134
Gm10985	0.257937088	0.558328139
Scgb1b10	0.252612596	0.558328153
Gm11099	0.244237853	0.558328178
Gm5382	0.243123549	0.558328181
Gm10135	0.238793089	0.558328195
Gm10577	0.237623297	0.558328199
Gm6040	0.235428766	0.558328206
Gm10139	0.234533192	0.55832821
Zg16	0.232970011	0.558328215
Gm26602	0.232907627	0.558328215
1700021P04Rik	0.231223221	0.558328221
Scgb2b1	0.226060266	0.558328241
Defb40	0.219592094	0.558328267
Defb48	0.218922463	0.55832827
Rpl28-ps4	0.216721343	0.55832828
Ifna7	0.214827071	0.558328288
Skint10	0.208579821	0.558328318
Olfr871	0.205590329	0.558328333
Olfr1250	0.204740545	0.558328337
Defb39	0.202335371	0.55832835
Gm14501	0.201484774	0.558328355
BB019430	0.199287671	0.558328367
Olfr958	0.199029839	0.558328369
Olfr62	0.198705527	0.558328371
Hbb-bh1	0.198050044	0.558328374
Taar9	0.198050044	0.558328374
Vmn1r25	0.193910557	0.558328399
BC117090	0.192962989	0.558328405
Olfr681	0.192889294	0.558328406
Gm6432	0.192889294	0.558328406
3110082J24Rik	0.19259334	0.558328407
Olfr1153	0.192444654	0.558328408
Hist1h2aa	0.192370133	0.558328409
H2afb3	0.191845116	0.558328412
Defb43	0.191084665	0.558328417
Gm17333	0.190854085	0.558328419
Gm14408	0.190622358	0.55832842
Hbb-y	0.189762679	0.558328426
Krtap13-1	0.188967129	0.558328431
Hmgb4	0.188564195	0.558328434
Ropn1	0.187994162	0.558328438
Gm6803	0.18733403	0.558328442
Olfr1030	0.187000419	0.558328444
C030037F17Rik	0.186070462	0.558328451
Gm4775	0.185727635	0.558328453
Gm8888	0.18555527	0.558328454
Nmu	0.185382264	0.558328456
Prm3	0.184683736	0.558328461
Olfr643	0.184152872	0.558328464
Olfr703	0.18187335	0.558328481
Olfr309	0.181498037	0.558328484
1600014K23Rik	0.181309239	0.558328485
Olfr39	0.180738207	0.55832849
Cphx1	0.180738207	0.55832849
Cypt12	0.180160081	0.558328494
Olfr284	0.179081162	0.558328503
Rpl10l	0.178981827	0.558328503
Olfr1132	0.178582352	0.558328507
1700034E13Rik	0.177670795	0.558328514
Gm2075	0.177053017	0.558328519
Defb22	0.174714973	0.558328538
Gm17657	0.174056398	0.558328544
Iqcf3	0.173945723	0.558328545
Gm3173	0.173612112	0.558328548
Defb38	0.172367994	0.558328558
Gm15831	0.172022837	0.558328561
Olfr710	0.171324745	0.558328568
RP24-157G15.1	0.171207372	0.558328569
Vmn1r43	0.171207372	0.558328569
Gm13277	0.170971733	0.558328571
Sap25	0.170971733	0.558328571
6030469F06Rik	0.170853465	0.558328572
Hand1	0.170734895	0.558328573
Gm5965	0.170616023	0.558328574
Gm3629	0.169042398	0.558328589
Clps	0.168919117	0.55832859
Pip	0.167794641	0.5583286
Gm815	0.166512506	0.558328613
Crygb	0.166120875	0.558328617
4930549C01Rik	0.165989595	0.558328618
Gm7157	0.165857944	0.558328619
Sprr2k	0.164791112	0.55832863
Gm3898	0.164791112	0.55832863
Capza3	0.164111705	0.558328637
Krtap7-1	0.163560946	0.558328642
Gm19668	0.163422232	0.558328644
Defb37	0.163003591	0.558328648
Gm9964	0.163003591	0.558328648
BC048679	0.162722391	0.558328651
Gm10721	0.162722391	0.558328651
Krtap9-3	0.162722391	0.558328651
Lce1l	0.162581151	0.558328652
Sprr2j-ps	0.161580283	0.558328663
1700025F22Rik	0.161580283	0.558328663
H2-M10.4	0.160851966	0.558328671
Ifna12	0.16040944	0.558328676
Gm21886	0.16040944	0.558328676
Lce1a2	0.159511563	0.558328686
Gm813	0.158749867	0.558328694
Lce1i	0.158596021	0.558328696
Gm20837	0.158286793	0.558328699
Scp2d1	0.157819065	0.558328705
Gm4781	0.157819065	0.558328705
Gm28919	0.157819065	0.558328705
Lce1e	0.157346589	0.55832871
Vmn2r79	0.156869266	0.558328716
C130032M10Rik	0.156869266	0.558328716
Obp2b	0.156709064	0.558328718
Olfr1423	0.156709064	0.558328718
Wfdc12	0.156548309	0.558328719
Olfr458	0.156225124	0.558328723
1700122O11Rik	0.156062685	0.558328725
2410137M14Rik	0.155407202	0.558328733
Gm19402	0.154909459	0.558328739
Gm13023	0.154742354	0.558328741
Figla	0.154742354	0.558328741
Hba-x	0.154574647	0.558328743
Krt24	0.154067871	0.558328749
Gm21964	0.153555514	0.558328756
Olfr883	0.153555514	0.558328756
Rnasek	0.153555514	0.558328756
Lyzl6	0.153555514	0.558328756
Vmn1r183	0.153383468	0.558328758
Olfr1313	0.153210783	0.55832876
Olfr1306	0.153037455	0.558328762
Vmn1r219	0.153037455	0.558328762
Olfr601	0.152863479	0.558328764
Vmn1r86	0.152513563	0.558328769
Krtap2-4	0.152513563	0.558328769
Olfr609	0.152160997	0.558328773
Gm21294	0.152160997	0.558328773
Olfr288	0.151805739	0.558328778
Olfr1427	0.151627088	0.55832878
Krtap4-2	0.151447748	0.558328782
Olfr270	0.151267715	0.558328785
Gm3839	0.150905545	0.55832879
Ssxb3	0.150905545	0.55832879
Olfr1217	0.150540535	0.558328794
Gm10334	0.150540535	0.558328794
Mup19	0.150356951	0.558328797
Olfr521	0.15017264	0.558328799
Olfr1031	0.149801813	0.558328804
Olfr984	0.149239972	0.558328812
Olfr1043	0.149051175	0.558328814
Gm3543	0.149051175	0.558328814
Gm16522	0.148671266	0.558328819
Krtap5-4	0.148671266	0.558328819
Agr3	0.148480142	0.558328822
Olfr446	0.14828823	0.558328825
Olfr796	0.148095524	0.558328827
Olfr340	0.147902016	0.55832883
Olfr50	0.147902016	0.55832883
Olfr1290	0.147902016	0.55832883
Olfr677	0.147902016	0.55832883
Olfr768	0.147902016	0.55832883
Olfr339	0.1477077	0.558328833
Olfr457	0.1477077	0.558328833
Olfr47	0.1477077	0.558328833
Olfr566	0.14751257	0.558328836
Olfr798	0.14751257	0.558328836
Olfr171	0.14751257	0.558328836
Olfr91	0.147316618	0.558328838
Olfr1502	0.147316618	0.558328838
Olfr11	0.147119837	0.558328841
Olfr1062	0.146922221	0.558328844
Vmn1r41	0.146922221	0.558328844
Tas2r134	0.146723762	0.558328847
Olfr1370	0.146723762	0.558328847
Olfr1458	0.146723762	0.558328847
Defb12	0.146524453	0.55832885
Olfr371	0.146524453	0.55832885
Olfr808	0.146524453	0.55832885
Olfr222	0.146324287	0.558328852
Vmn1r210	0.146324287	0.558328852
Gzmg	0.146324287	0.558328852
Olfr765	0.145921353	0.558328858
Krtap4-6	0.145921353	0.558328858
Olfr1188	0.145514901	0.558328864
Vmn1r200	0.145514901	0.558328864
Krtap28-13	0.145310335	0.558328867
Olfr325	0.145310335	0.558328867
Olfr615	0.145104867	0.55832887
Olfr317	0.145104867	0.55832887
Olfr432	0.144898487	0.558328873
Gpr139	0.144898487	0.558328873
Olfr731	0.144898487	0.558328873
Olfr1022	0.144691188	0.558328876
Cela3a	0.144691188	0.558328876
Vmn1r67	0.144691188	0.558328876
Olfr243	0.144691188	0.558328876
Magea4	0.144691188	0.558328876
Olfr746	0.144482961	0.558328879
Gm3404	0.144273799	0.558328883
Itln1	0.143852633	0.558328889
Olfr1036	0.143852633	0.558328889
Olfr606	0.143852633	0.558328889
Olfr1310	0.143640612	0.558328892
Olfr437	0.143640612	0.558328892
Vmn1r170	0.143640612	0.558328892
Olfr223	0.143640612	0.558328892
Gzmd	0.143640612	0.558328892
Olfr368	0.14342762	0.558328895
Olfr550	0.14342762	0.558328895
Olfr829	0.14342762	0.558328895
Prl8a9	0.14321365	0.558328899
Olfr706	0.142998691	0.558328902
Prl7d1	0.142998691	0.558328902
BC049730	0.142782734	0.558328905
Tas2r139	0.142565771	0.558328909
Olfr594	0.142565771	0.558328909
Olfr463	0.142565771	0.558328909
9230113P08Rik	0.142347791	0.558328912
Olfr110	0.142347791	0.558328912
Olfr24	0.141687659	0.558328922
Olfr1457	0.141687659	0.558328922
Ins1	0.141687659	0.558328922
Olfr1253	0.141465517	0.558328926
Vmn1r233	0.141465517	0.558328926
Gm4937	0.14124231	0.55832893
Gm29049	0.14124231	0.55832893
Olfr459	0.141018028	0.558328933
Tdpoz3	0.140792659	0.558328937
Olfr689	0.140792659	0.558328937
Dhrs7c	0.140792659	0.558328937
Scgb2b26	0.140566194	0.55832894
Prss21	0.140566194	0.55832894
Gm11567	0.14010993	0.558328948
Taar2	0.139880109	0.558328952
Prl8a8	0.139880109	0.558328952
Gm5097	0.139417035	0.558328959
Trpd52l3	0.139183759	0.558328963
Olfr869	0.138949307	0.558328967
Lhfpl5	0.138949307	0.558328967
Olfr1495	0.138949307	0.558328967
Gm498	0.138713669	0.558328971
Gm6465	0.138476831	0.558328975
9230110F15Rik	0.138476831	0.558328975
4933421I07Rik	0.138238781	0.558328979
Gm20914	0.137517239	0.558328992
Gm4985	0.137274217	0.558328996
Il20	0.13702992	0.558329
Gm1043	0.13702992	0.558329
Btg1-ps2	0.136784333	0.558329004
Gm11568	0.136289238	0.558329013
Gm20830	0.136289238	0.558329013
Olfr172	0.135788818	0.558329022
Lcn11	0.135536576	0.558329027
Olfr291	0.135536576	0.558329027
7530416G11Rik	0.135536576	0.558329027
4933400A11Rik	0.135282959	0.558329031
Adam39	0.135027953	0.558329036
1700128F08Rik	0.135027953	0.558329036
Gm4340	0.135027953	0.558329036
Magea1	0.135027953	0.558329036
Olfr745	0.134771542	0.558329041
Vmn1r59	0.134254441	0.55832905
Olfr922	0.134254441	0.55832905
Rnase9	0.134254441	0.55832905
Gm7073	0.134254441	0.55832905
Vmn1r228	0.133993721	0.558329055
Gm16429	0.133467856	0.558329065
Rnase11	0.133467856	0.558329065
Gm17079	0.133467856	0.558329065
Dynap	0.133467856	0.558329065
Smok3c	0.132935981	0.558329075
Vmn2r26	0.132935981	0.558329075
Actl7b	0.132667746	0.55832908
Esp18	0.132397957	0.558329086
BC051665	0.132126594	0.558329091
Tmprss15	0.132126594	0.558329091
Ms4a18	0.130745527	0.558329118
Ptf1a	0.130464326	0.558329124
Gm21761	0.130464326	0.558329124
Gm17078	0.130464326	0.558329124
Ctsr	0.130181416	0.55832913
Gm7995	0.130181416	0.55832913
AY358078	0.130181416	0.55832913
4933409G03Rik	0.129896776	0.558329136
Gm3633	0.129896776	0.558329136
Fshb	0.129610384	0.558329141
Mmp1b	0.129322219	0.558329147
Gm12800	0.129032258	0.558329153
Loxhd1	0.12844686	0.558329166
Olfr287	0.128151376	0.558329172
D1Pas1	0.127854004	0.558329179
Krt74	0.127854004	0.558329179
Gm7970	0.12755472	0.558329185
Gm21977	0.127253498	0.558329192
Mgat4d	0.126645143	0.558329205
Foxb2	0.126645143	0.558329205
Triml1	0.126337956	0.558329212
Gm10256	0.126337956	0.558329212
Pih1d3	0.126028729	0.558329219
Gm7980	0.126028729	0.558329219
Helt	0.125717433	0.558329226
Mtnr1a	0.125088524	0.55832924
Gm2016	0.125088524	0.55832924
Gm11007	0.124451	0.558329255
1500009C09Rik	0.124451	0.558329255
Cpxcr1	0.124451	0.558329255
Gm21833	0.124128932	0.558329263
Prss54	0.123804621	0.55832927
Pate4	0.123804621	0.55832927
Dyx1c1	0.123804621	0.55832927
Vmn2r89	0.123804621	0.55832927
A230072I06Rik	0.123478033	0.558329278
E330034G19Rik	0.123478033	0.558329278
Gm4027	0.123149137	0.558329286
Magea5	0.123149137	0.558329286
Pnlip	0.122817901	0.558329294
Olfr687	0.12248429	0.558329302
Gm10324	0.12248429	0.558329302
Gm3095	0.12248429	0.558329302
Myod1	0.12214827	0.55832931
4933402N03Rik	0.12214827	0.55832931
Nmur2	0.12214827	0.55832931
Gm10436	0.12214827	0.55832931
Glra2	0.12214827	0.55832931
4931431F19Rik	0.121809806	0.558329319
Birc7	0.121125403	0.558329336
Spata31	0.121125403	0.558329336
Pnpla5	0.121125403	0.558329336
Olfr599	0.12077939	0.558329345
Gm21095	0.120430785	0.558329354
Krt33a	0.120079549	0.558329363
Gm5414	0.120079549	0.558329363
Gm21677	0.120079549	0.558329363
A630010A05Rik	0.119725642	0.558329372
Zscan5b	0.11900965	0.558329391
Pfpl	0.11900965	0.558329391
1700008I05Rik	0.11900965	0.558329391
Gm15097	0.118647481	0.558329401
Spdyb	0.118282471	0.558329411
Spag11b	0.117914575	0.558329421
Lrrc74a	0.117914575	0.558329421
Gsx1	0.117543748	0.558329431
Fshr	0.117543748	0.558329431
Cfc1	0.117169942	0.558329441
Isx	0.117169942	0.558329441
Dydc1	0.117169942	0.558329441
Smok2a	0.117169942	0.558329441
Prss37	0.11679311	0.558329452
BC061212	0.116413201	0.558329463
Dmrt1	0.116413201	0.558329463
Spata16	0.116030166	0.558329474
Prss43	0.115254505	0.558329496
Catsper1	0.115254505	0.558329496
Gm5861	0.114861773	0.558329508
Gm8906	0.114861773	0.558329508
Psg20	0.114861773	0.558329508
Olfr769	0.113256836	0.558329557
Zfp352	0.112846802	0.55832957
Kera	0.112846802	0.55832957
Alppl2	0.112015735	0.558329596
AB041806	0.112015735	0.558329596
BC080695	0.112015735	0.558329596
Gm8871	0.112015735	0.558329596
Atoh1	0.112015735	0.558329596
Fam216b	0.112015735	0.558329596
4930433I11Rik	0.111594568	0.55832961
Neurod6	0.111169556	0.558329623
E030002O03Rik	0.111169556	0.558329623
Olig3	0.110740626	0.558329638
Lrrc38	0.109870721	0.558329667
Antxrl	0.109429594	0.558329682
Znrf4	0.109429594	0.558329682
1700017D01Rik	0.109429594	0.558329682
Cyp2w1	0.108984246	0.558329697
Mrgpra4	0.108984246	0.558329697
Gm10600	0.108534595	0.558329713
Serpina5	0.108534595	0.558329713
Sprr3	0.108080556	0.558329729
Barhl2	0.108080556	0.558329729
Gm6588	0.108080556	0.558329729
Gsdmc	0.107622045	0.558329746
Foxi2	0.107158971	0.558329763
Neurod1	0.106218766	0.558329797
CK137956	0.106218766	0.558329797
Adam34	0.106218766	0.558329797
Vmn2r2	0.105259174	0.558329834
Vmn2r56	0.105259174	0.558329834
Gm5615	0.105259174	0.558329834
AF366264	0.104771855	0.558329853
Svs2	0.104279379	0.558329872
